0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1.438910956,-0.562480533,0.055520406,-0.001682873,-0.254057449,-0.117998639,2.000698304,0.811336022,1.67456496,2.8483094,0.079230011,-0.039537826,-0.037434505,1.081247155,-0.017157097
1.53536678,-0.52143829,0.117692532,0.059501661,-0.207284753,-0.096841629,1.084907737,0.843393284,0.98979366,2.483439408,0.143895393,0.00513037,0.018498984,1.163011431,0.03693363
1.250761625,-0.64253864,-0.065754219,-0.121031075,-0.345293531,-0.159268076,1.236337673,1.083822745,1.009145892,2.656752654,-0.046908026,-0.126668815,-0.146539877,0.921755555,-0.122667929
1.475195278,-0.547041445,0.078908039,0.021333253,-0.236462705,-0.11003989,1.16422818,0.923536437,1.153543318,2.437830659,0.103555547,-0.022734743,-0.016393695,1.112004876,0.003190512
1.574221241,-0.5049056,0.14273679,0.084148095,-0.188443714,-0.088319134,0.976743497,0.490763407,0.70695334,2.291882663,0.169943987,0.023123672,0.041030185,1.195947824,0.058722528
1.732284821,-0.437649071,0.244619168,0.184412093,-0.111796608,-0.053648828,1.394978559,0.97162233,1.052316257,3.204057642,0.275912101,0.096322104,0.132689217,1.329936147,0.1473618
3.354269627,0.252510349,1.290095115,1.21328086,0.674725133,0.302123889,1.185861028,1.035736853,1.375349674,2.684117904,1.363314218,0.847454936,1.073257295,2.704870362,1.056942317
1.649208841,-0.47299815,0.191071232,0.131714755,-0.152081242,-0.07187105,0.904634004,1.356309468,1.522724367,2.301004412,0.220216761,0.057850045,0.084514527,1.259513781,0.100774254
1.305792848,-0.61912269,-0.030282975,-0.086123284,-0.318608169,-0.147197305,0.544086536,0.410620253,0.659317076,2.209786914,-0.010014297,-0.101184138,-0.11462798,0.968404765,-0.091807388
0.968121872,-0.762802706,-0.24793414,-0.300317104,-0.48234926,-0.221263424,0.623406979,-0.118324562,-0.022476958,0.248610709,-0.236393812,-0.257557833,-0.310439025,0.682165723,-0.281167326
2.546036344,-0.091395347,0.769135576,0.700596661,0.282802197,0.124842727,0.3926566,0.474734776,0.255897462,1.188150938,0.821462915,0.473166254,0.604573235,2.019742123,0.603699325
1.28712154,-0.627067387,-0.042317862,-0.097966999,-0.32766213,-0.151292745,0.536875587,-0.0862673,-0.080533655,0.467532704,-0.022531812,-0.109830725,-0.12545523,0.952577354,-0.102277929
1.69637846,-0.452927335,0.221475156,0.161635719,-0.129208074,-0.061524674,0.991165395,0.041961746,0.102568237,1.060446441,0.251839958,0.079694053,0.111867581,1.299498818,0.127226145
1.575959865,-0.50416581,0.143857447,0.085250952,-0.187600632,-0.087937776,1.452666154,0.298419838,0.954066462,0.887133194,0.171109586,0.02392882,0.042038391,1.197421631,0.059697518
1.672415689,-0.463123566,0.206029573,0.146435486,-0.140827936,-0.066780766,0.536875587,0.3304771,0.269295162,0.522263203,0.235774968,0.068597017,0.09797188,1.279185907,0.113788245
1.387810535,-0.584223916,0.022582822,-0.03409725,-0.278836714,-0.129207213,0.688305523,0.570906561,0.288647394,0.695576449,0.044971549,-0.063202168,-0.067066981,1.03793003,-0.045813314
1.612244188,-0.488726721,0.16724508,0.108267077,-0.170005887,-0.079979027,0.61619603,0.410620253,0.43304482,0.476654454,0.195435122,0.040731904,0.063079201,1.228179352,0.080045127
1.711270151,-0.446590876,0.231073831,0.17108192,-0.121986897,-0.05825827,0.428711347,-0.022152777,-0.013545158,0.330706457,0.261823563,0.086590318,0.120503081,1.3121223,0.135577143
1.869333731,-0.379334347,0.33295621,0.271345918,-0.045339791,-0.023587965,0.846946409,0.458706146,0.331817759,1.242881437,0.367791677,0.15978875,0.212162113,1.446110623,0.224216415
3.491318536,0.310825073,1.378432155,1.300214685,0.741181949,0.332184752,0.637828878,0.522820669,0.654851176,0.722941699,1.455193793,0.910921582,1.152730191,2.821044838,1.133796932
1.786257751,-0.414683426,0.279408273,0.21864858,-0.085624424,-0.041810187,0.356601854,0.843393284,0.802225869,0.339828207,0.312096336,0.121316691,0.163987423,1.375688257,0.177628869
1.442841757,-0.560807966,0.058054066,0.000810541,-0.252151352,-0.117136442,-0.003945614,-0.102295931,-0.061181422,0.248610709,0.081865278,-0.037717492,-0.035155084,1.084579241,-0.014952773
0.907118855,-0.788759674,-0.287254599,-0.339012965,-0.511930425,-0.234644073,0.291703309,-0.214496347,-0.277033246,0.467532704,-0.277291119,-0.285808017,-0.345813889,0.630454304,-0.315376743
-0.351795949,-1.324431714,-1.098708037,-1.137576625,-1.122394751,-0.510779545,0.435922296,-0.775498423,-0.613464363,-0.25308553,-1.121285845,-0.868804995,-1.075842353,-0.436710464,-1.021353997
0.057460971,-1.150291662,-0.834915019,-0.877973907,-0.923940694,-0.421011475,0.890212104,-0.647269377,-0.430362471,0.339828207,-0.846914076,-0.679280218,-0.838519542,-0.089789001,-0.791849923
-0.062957624,-1.201530137,-0.912532728,-0.954358674,-0.982333253,-0.447424577,1.351712863,-0.390811285,0.421135754,0.16651496,-0.927644447,-0.735045451,-0.908348732,-0.191866187,-0.85937855
0.0334982,-1.160487893,-0.850360602,-0.89317414,-0.935560557,-0.426267566,0.435922296,-0.358754023,-0.263635546,-0.198355031,-0.862979065,-0.690377254,-0.852415244,-0.110101912,-0.805287823
-0.251106955,-1.281588243,-1.033807353,-1.073706876,-1.073569335,-0.488694013,0.587352232,-0.118324562,-0.244283314,-0.025041785,-1.053782484,-0.822176439,-1.017454104,-0.351357788,-0.964889381
-0.026673302,-1.186091048,-0.889145094,-0.931342549,-0.964738509,-0.439465827,0.515242739,-0.27861087,-0.099885888,-0.24396378,-0.903318911,-0.718242367,-0.887307922,-0.161108467,-0.839030941
0.072352662,-1.143955203,-0.825316344,-0.868527706,-0.916719518,-0.417745071,0.327758056,-0.7113839,-0.546475866,-0.389911777,-0.836930471,-0.672383953,-0.829884042,-0.077165519,-0.783498925
0.230416242,-1.076698674,-0.723433965,-0.768263708,-0.840072412,-0.383074765,0.745993118,-0.230524977,-0.201112949,0.522263203,-0.730962357,-0.599185521,-0.73822501,0.056822804,-0.694859653
1.852401047,-0.386539255,0.322041981,0.260605059,-0.053550672,-0.027302048,0.536875587,-0.166410454,0.121920468,0.002323465,0.35643976,0.151947311,0.202343068,1.43175702,0.214720864
0.147340262,-1.112047753,-0.776981901,-0.820961046,-0.880357046,-0.401296987,0.255648562,0.154162161,0.269295161,-0.380790027,-0.786657697,-0.63765758,-0.7863997,-0.013599562,-0.741447199
-0.196075732,-1.258172293,-0.998336109,-1.038799085,-1.046883973,-0.476623242,-0.104898905,-0.791527054,-0.59411213,-0.472007525,-1.016888755,-0.796691763,-0.985542207,-0.304708578,-0.934028841
1.226118523,-0.653024354,-0.08163832,-0.13666286,-0.357243295,-0.164673394,0.205171917,-0.182439085,-0.335089943,0.686454699,-0.063429118,-0.138080909,-0.160830094,0.900865936,-0.136487347
1.635375443,-0.478884302,0.182154697,0.122939858,-0.158789238,-0.074905323,0.659461725,-0.054210039,-0.151988052,1.279368436,0.210942651,0.051443869,0.076492718,1.2477874,0.093016728
1.514956848,-0.530122777,0.104536988,0.046555091,-0.217181796,-0.101318425,1.120962484,0.202248053,0.699510174,1.10605519,0.130212279,-0.004321364,0.006663527,1.145710213,0.0254881
1.611412672,-0.489080533,0.166709114,0.107739625,-0.1704091,-0.080161415,0.205171917,0.234305315,0.014738874,0.741185198,0.194877662,0.040346832,0.062597016,1.227474488,0.079578828
1.326807518,-0.610180883,-0.016737637,-0.072793111,-0.308417879,-0.142587862,0.356601853,0.474734776,0.034091106,0.914498444,0.004074242,-0.091452353,-0.102441844,0.986218612,-0.080022731
1.551241171,-0.514683689,0.127924622,0.069571216,-0.199587052,-0.093359675,0.28449236,0.314448468,0.178488532,0.695576449,0.154537815,0.012481719,0.027704338,1.176467934,0.045835709
1.650267134,-0.472547843,0.191753372,0.132386059,-0.151568062,-0.071638919,0.097007677,-0.118324562,-0.268101446,0.549628453,0.220926256,0.058340134,0.085128218,1.260410881,0.101367726
1.808330714,-0.405291314,0.293635751,0.232650057,-0.074920955,-0.036968614,0.515242739,0.362534361,0.077261471,1.461803432,0.32689437,0.131538566,0.17678725,1.394399204,0.190006998
3.430315519,0.284868105,1.339111696,1.261518823,0.711600785,0.318804103,0.306125208,0.426648884,0.400294888,0.941863694,1.414296486,0.882671398,1.117355328,2.76933342,1.099587514
1.725254734,-0.440640394,0.240087815,0.179952719,-0.115205589,-0.055190836,0.024898184,0.747221499,0.547669581,0.558750202,0.271199029,0.093066507,0.12861256,1.323976838,0.143419451
1.38183874,-0.586764933,0.018733607,-0.03788532,-0.281732516,-0.130517091,-0.335649284,-0.198467716,-0.315737711,0.467532704,0.040967971,-0.065967676,-0.070529947,1.032867823,-0.049162191
0.376460639,-1.014556343,-0.62929874,-0.675623803,-0.769253565,-0.351040796,0.803680713,-0.615212115,-0.488419169,0.558750202,-0.633052076,-0.53155311,-0.653535747,0.180622632,-0.612960526
0.256042044,-1.065794817,-0.70691645,-0.75200857,-0.827646123,-0.377453898,1.265181471,-0.358754023,0.363079057,0.385436955,-0.713782447,-0.587318343,-0.723364937,0.078545445,-0.680489154
0.352497868,-1.024752574,-0.644744324,-0.690824035,-0.780873427,-0.356296887,0.349390904,-0.326696761,-0.321692244,0.020566964,-0.649117065,-0.542650146,-0.667431449,0.16030972,-0.626398426
0.067892714,-1.145852924,-0.828191075,-0.871356771,-0.918882205,-0.418723334,0.50082084,-0.0862673,-0.302340011,0.19388021,-0.839920484,-0.674449331,-0.832470309,-0.080946156,-0.785999985
0.292326367,-1.050355729,-0.683528816,-0.728992444,-0.810051379,-0.369495148,0.428711347,-0.246553608,-0.157942585,-0.025041785,-0.689456911,-0.570515259,-0.702324127,0.109303166,-0.660141545
0.39135233,-1.008219883,-0.619700066,-0.666177601,-0.762032388,-0.347774392,0.241226664,-0.679326638,-0.604532563,-0.170989782,-0.623068471,-0.524656845,-0.644900247,0.193246113,-0.604609528
0.54941591,-0.940963354,-0.517817687,-0.565913604,-0.685385282,-0.313104086,0.659461726,-0.198467715,-0.259169647,0.741185198,-0.517100357,-0.451458413,-0.553241215,0.327234436,-0.515970256
2.171400715,-0.250803935,0.527658259,0.462955163,0.101136458,0.042668631,0.450344195,-0.134353192,0.063863771,0.22124546,0.57030176,0.299674419,0.387326863,1.702168652,0.39361026
0.46633993,-0.976312434,-0.571365623,-0.618610942,-0.725669915,-0.331326308,0.169117171,0.186219423,0.211238464,-0.161868032,-0.572795697,-0.489930472,-0.601415905,0.25681207,-0.562557803
0.122923936,-1.122436973,-0.792719831,-0.83644898,-0.892196843,-0.406652563,-0.191430297,-0.759469792,-0.652168827,-0.25308553,-0.803026755,-0.648964655,-0.800558412,-0.034296945,-0.755139445
0.665298964,-0.891654766,-0.443123432,-0.492405852,-0.629192066,-0.287685827,1.719471279,-0.230524977,0.546180948,0.978350692,-0.439410678,-0.397793566,-0.486042126,0.425466908,-0.45098508
0.761754788,-0.850612522,-0.380951306,-0.431221318,-0.582419371,-0.266528816,0.803680713,-0.198467715,-0.138590352,0.613480701,-0.374745296,-0.353125369,-0.430108637,0.507231184,-0.396894352
0.477149634,-0.971712872,-0.564398057,-0.611754054,-0.720428149,-0.328955264,0.955110648,0.041961746,-0.11923812,0.786793947,-0.565548715,-0.484924554,-0.595147497,0.265975308,-0.556495911
0.701583287,-0.876215677,-0.419735799,-0.469389727,-0.611597322,-0.279727077,0.883001155,-0.118324562,0.025159307,0.567871952,-0.415085142,-0.380990482,-0.465001315,0.456224629,-0.430637471
0.80060925,-0.834079832,-0.355907049,-0.406574884,-0.563578332,-0.258006321,0.695516472,-0.551097592,-0.421430672,0.421923955,-0.348696701,-0.335132067,-0.407577436,0.540167577,-0.375105454
0.95867283,-0.766823303,-0.254024669,-0.306310886,-0.486931225,-0.223336015,1.113751534,-0.070238669,-0.076067755,1.334098934,-0.242728587,-0.261933636,-0.315918404,0.6741559,-0.286466182
2.580657635,-0.076663883,0.791451276,0.722557881,0.299590515,0.132436701,0.904634004,-0.006124146,0.246965663,0.814159196,0.844673529,0.489199196,0.624649675,2.049090115,0.623114334
0.87559685,-0.802172382,-0.307572606,-0.359008224,-0.527215859,-0.241558238,0.623406979,0.314448469,0.394340355,0.431045705,-0.298423928,-0.300405695,-0.364093093,0.603733534,-0.333053729
0.532180856,-0.948296922,-0.528926813,-0.576846263,-0.693742786,-0.316884492,0.262859512,-0.631240746,-0.469066936,0.339828207,-0.528654986,-0.459439878,-0.563235601,0.312624518,-0.525635371
0.641336193,-0.901850996,-0.458569015,-0.507606085,-0.640811929,-0.292941918,1.265181471,0.057990377,0.712907873,0.440167454,-0.455475667,-0.408890602,-0.499937828,0.405153997,-0.46442298
0.356731039,-1.022951347,-0.642015766,-0.688138821,-0.778820707,-0.355368366,1.416611407,0.298419838,0.732260106,0.613480701,-0.646279086,-0.540689787,-0.664976688,0.163898121,-0.624024538
0.581164691,-0.927454152,-0.497353508,-0.545774494,-0.669989881,-0.306140179,1.344501914,0.13813353,0.876657532,0.394558705,-0.495815513,-0.436755715,-0.534830506,0.354147442,-0.498166098
0.680190655,-0.885318306,-0.433524757,-0.482959651,-0.62197089,-0.284419423,1.157017231,-0.2946395,0.430067554,0.248610709,-0.429427073,-0.3908973,-0.477406626,0.43809039,-0.442634082
0.838254235,-0.818061777,-0.331642379,-0.382695653,-0.545323784,-0.249749118,1.575252292,0.186219423,0.77543047,1.160785688,-0.323458959,-0.317698868,-0.385747594,0.572078713,-0.35399481
2.46023904,-0.127902358,0.713833567,0.646173114,0.241197956,0.106023599,1.366134762,0.250333946,1.098463888,0.64084595,0.763943158,0.433433963,0.554820484,1.947012928,0.555585707
0.755178255,-0.853410857,-0.385190315,-0.435392991,-0.585608418,-0.267971339,1.084907737,0.570906561,1.245838581,0.257732459,-0.379154299,-0.356170928,-0.433922284,0.501656347,-0.400582356
0.411762261,-0.999535396,-0.606544522,-0.65323103,-0.752135345,-0.343297594,0.72436027,-0.374782654,0.382431289,0.16651496,-0.609385357,-0.51520511,-0.633064791,0.210547331,-0.593163998
0.453186863,-0.981909103,-0.57984364,-0.626954287,-0.732048011,-0.334211355,0.50082084,0.3304771,0.047488805,0.248610709,-0.581613704,-0.49602159,-0.609043199,0.245662396,-0.569933811
0.677620516,-0.886411908,-0.435181381,-0.48458996,-0.623217185,-0.284983168,0.428711347,0.170190792,0.191886232,0.029688714,-0.431150131,-0.392087518,-0.478897017,0.435911718,-0.444075371
0.776646479,-0.844276063,-0.371352632,-0.421775117,-0.575198194,-0.263262412,0.241226664,-0.262582238,-0.254703747,-0.116259283,-0.36476169,-0.346229104,-0.421473138,0.519854665,-0.388543354
0.934710059,-0.777019534,-0.269470253,-0.321511119,-0.498551088,-0.228592107,0.659461726,0.218276684,0.09065917,0.795915697,-0.258793577,-0.273030672,-0.329814106,0.653842988,-0.299904082
2.556694864,-0.086860114,0.776005693,0.707357648,0.287970653,0.12718061,0.450344195,0.282391207,0.413692588,0.275975959,0.82860854,0.47810216,0.610753973,2.028777204,0.609676434
0.851634079,-0.812368613,-0.323018188,-0.374208457,-0.538835721,-0.246814329,0.169117171,0.602963822,0.561067281,-0.107137533,-0.314488917,-0.311502731,-0.377988795,0.583420622,-0.346491629
0.508218085,-0.958493153,-0.544372396,-0.592046496,-0.705362649,-0.322140583,-0.191430297,-0.342725392,-0.302340011,-0.198355031,-0.544719975,-0.470536914,-0.577131303,0.292311607,-0.539073271
0.393015361,-1.007512258,-0.618628133,-0.665122696,-0.761225963,-0.347409616,0.580141283,0.410620253,0.211238464,0.20300196,-0.62195355,-0.523886703,-0.643935877,0.194655842,-0.603676929
0.492041324,-0.965376413,-0.554799382,-0.602307853,-0.713206972,-0.32568886,0.3926566,-0.022152777,-0.235351514,0.057053964,-0.55556511,-0.478028289,-0.586511998,0.278598789,-0.548144913
0.650104904,-0.898119883,-0.452917003,-0.502043855,-0.636559866,-0.291018554,0.810891662,0.458706146,0.110011403,0.969228943,-0.449596996,-0.404829857,-0.494852966,0.412587112,-0.459505641
2.27208971,-0.207960464,0.592558943,0.526824912,0.149961874,0.064754163,0.601774131,0.522820669,0.43304482,0.449289205,0.637805121,0.346302975,0.445715113,1.787521328,0.450074876
0.567028924,-0.933468963,-0.50646494,-0.554741193,-0.6768445,-0.309240776,0.320547107,0.843393284,0.580419513,0.066175713,-0.505292336,-0.443301916,-0.543027655,0.342164746,-0.506093187
0.223612931,-1.079593502,-0.727819147,-0.772579232,-0.843371427,-0.384567031,-0.040000361,-0.102295931,-0.282987779,-0.025041785,-0.735523394,-0.602336099,-0.742170163,0.05105573,-0.698674829
0.716474977,-0.869879218,-0.410137124,-0.459943525,-0.604376146,-0.276460673,0.320547107,-0.182439085,-0.090954088,-0.161868032,-0.405101537,-0.374094216,-0.456365816,0.46884811,-0.422286472
0.874538557,-0.802622689,-0.308254745,-0.359679528,-0.527729039,-0.241790368,0.738782169,0.298419838,0.254408829,0.750306948,-0.299133423,-0.300895785,-0.364706784,0.602836434,-0.3336472
2.496523363,-0.112463269,0.737221201,0.669189239,0.258792701,0.113982349,0.529664638,0.362534361,0.577442246,0.23036721,0.788268694,0.450237047,0.575861295,1.977770649,0.575933316
0.791462577,-0.837971768,-0.361802681,-0.412376865,-0.568013673,-0.26001259,0.248437614,0.683106976,0.724816939,-0.152746282,-0.354828763,-0.339367844,-0.412881473,0.532414068,-0.380234747
0.448046584,-0.984096308,-0.583156889,-0.630214905,-0.7345406,-0.335338844,-0.112109854,-0.262582239,-0.138590352,-0.24396378,-0.585059821,-0.498402027,-0.612023981,0.241305052,-0.572816389
0.973564521,-0.760486843,-0.244425995,-0.296864685,-0.479710049,-0.220069611,0.551297486,-0.134353192,-0.19218115,0.604358951,-0.232744982,-0.25503737,-0.307282904,0.686779381,-0.278115184
2.595549326,-0.070327424,0.801049951,0.732004082,0.306811691,0.135703105,0.342179955,-0.070238669,0.130852268,0.084419213,0.854657134,0.496095461,0.633285174,2.061713596,0.631465332
0.890488541,-0.795835923,-0.297973931,-0.349562023,-0.519994683,-0.238291834,0.060952931,0.250333946,0.278226961,-0.298694278,-0.288440322,-0.29350943,-0.355457594,0.616357015,-0.324702731
0.547072547,-0.941960462,-0.519328138,-0.567400062,-0.68652161,-0.313618088,-0.299594537,-0.695355269,-0.585180331,-0.389911777,-0.518671381,-0.452543612,-0.554600101,0.325247999,-0.517284373
2.753612906,-0.003070895,0.90293233,0.83226808,0.383458798,0.170373411,0.760415017,0.410620253,0.476215185,0.996594192,0.960625248,0.569293893,0.724944206,2.19570192,0.720104604
1.04855212,-0.728579394,-0.196091552,-0.249298025,-0.443347576,-0.203621528,0.479187992,0.731192868,0.623589878,0.613480701,-0.182472209,-0.220310998,-0.263798562,0.750345338,-0.236063459
0.705136127,-0.874703933,-0.417445759,-0.467136064,-0.609874503,-0.278947783,0.118640525,-0.214496346,-0.239817414,0.522263203,-0.412703267,-0.37934518,-0.462941069,0.459236323,-0.428645101
2.670536926,-0.038419974,0.849384394,0.779570742,0.343174164,0.152151189,0.270070462,0.795307391,0.946623295,0.093540963,0.904929908,0.530821834,0.676769517,2.125279554,0.673517058
2.327120932,-0.184544514,0.628030187,0.561732703,0.176647237,0.076824934,-0.090477005,-0.150381823,0.083216004,0.002323465,0.67469885,0.371787651,0.477627009,1.834170538,0.480935416
0.622060147,-0.910053013,-0.470993696,-0.519833402,-0.650159137,-0.297170005,-0.37170403,0.170190792,0.230590696,-0.380790027,-0.468398607,-0.41781724,-0.511115759,0.388813957,-0.475232647
